Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
09/24/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.4,28.0,2024-09-24 13:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.9,35.0,2024-09-24 14:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.3,43.0,2024-09-24 15:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.0,57.0,2024-09-24 16:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.8,50.0,2024-09-24 17:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.6,37.0,2024-09-24 18:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,29.0,2024-09-24 19:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,27.0,2024-09-24 20:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,27.0,2024-09-24 21:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,23.0,2024-09-24 22:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/24/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,25.0,2024-09-24 23:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,10.0,2024-09-25 00:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,10.0,2024-09-25 01:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,7.0,2024-09-25 02:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,9.0,2024-09-25 03:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,12.0,2024-09-25 04:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,11.0,2024-09-25 05:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,16.0,2024-09-25 06:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,13.0,2024-09-25 07:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,12.0,2024-09-25 08:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,18.0,2024-09-25 09:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,22.0,2024-09-25 10:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.5,22.0,2024-09-25 11:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.7,29.0,2024-09-25 12:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.6,30.0,2024-09-25 13:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.5,30.0,2024-09-25 14:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.5,40.0,2024-09-25 15:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.8,35.0,2024-09-25 16:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.3,44.0,2024-09-25 17:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.5,50.0,2024-09-25 18:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,35.0,2024-09-25 19:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,27.0,2024-09-25 20:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,28.0,2024-09-25 21:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,27.0,2024-09-25 22:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/25/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,16.0,2024-09-25 23:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,12.0,2024-09-26 00:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,11.0,2024-09-26 01:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,12.0,2024-09-26 02:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,15.0,2024-09-26 03:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,12.0,2024-09-26 04:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,19.0,2024-09-26 05:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,18.0,2024-09-26 06:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,18.0,2024-09-26 07:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,21.0,2024-09-26 08:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,20.0,2024-09-26 09:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,16.0,2024-09-26 10:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,19.0,2024-09-26 11:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,21.0,2024-09-26 12:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,26.0,2024-09-26 13:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,30.0,2024-09-26 14:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,31.0,2024-09-26 15:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.6,33.0,2024-09-26 16:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,35.0,2024-09-26 17:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.6,37.0,2024-09-26 18:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,45.0,2024-09-26 19:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,38.0,2024-09-26 20:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,26.0,2024-09-26 21:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,29.0,2024-09-26 22:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/26/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,30.0,2024-09-26 23:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,21.0,2024-09-27 00:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,21.0,2024-09-27 01:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,21.0,2024-09-27 02:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,23.0,2024-09-27 03:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,19.0,2024-09-27 04:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,18.0,2024-09-27 05:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,17.0,2024-09-27 06:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.4,19.0,2024-09-27 07:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,20.0,2024-09-27 08:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,18.0,2024-09-27 09:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,18.0,2024-09-27 10:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,26.0,2024-09-27 11:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,30.0,2024-09-27 12:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.6,27.0,2024-09-27 13:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.4,33.0,2024-09-27 14:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.8,35.0,2024-09-27 15:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.1,52.0,2024-09-27 18:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.5,41.0,2024-09-27 19:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.8,45.0,2024-09-27 20:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,35.0,2024-09-27 21:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,30.0,2024-09-27 22:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/27/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,24.0,2024-09-27 23:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,18.0,2024-09-28 00:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,20.0,2024-09-28 01:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,17.0,2024-09-28 02:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,13.0,2024-09-28 03:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,11.0,2024-09-28 04:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,14.0,2024-09-28 05:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,10.0,2024-09-28 06:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,12.0,2024-09-28 07:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,13.0,2024-09-28 08:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,14.0,2024-09-28 09:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,9.0,2024-09-28 10:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,22.0,2024-09-28 11:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,26.0,2024-09-28 12:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,28.0,2024-09-28 13:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,30.0,2024-09-28 14:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.4,36.0,2024-09-28 15:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.6,42.0,2024-09-28 16:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,51.0,2024-09-28 17:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.1,58.0,2024-09-28 18:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,35.4,51.0,2024-09-28 19:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.5,44.0,2024-09-28 20:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.4,40.0,2024-09-28 21:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,30.0,2024-09-28 22:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/28/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,21.0,2024-09-28 23:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,17.0,2024-09-29 00:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,11.0,2024-09-29 01:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,13.0,2024-09-29 02:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.7,12.0,2024-09-29 03:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,13.0,2024-09-29 04:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,11.0,2024-09-29 05:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,16.0,2024-09-29 06:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,11.0,2024-09-29 07:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,15.0,2024-09-29 08:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,14.0,2024-09-29 09:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,9.0,2024-09-29 10:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,17.0,2024-09-29 11:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,16.0,2024-09-29 12:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,21.0,2024-09-29 13:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,17.0,2024-09-29 14:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,18.0,2024-09-29 15:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,28.0,2024-09-29 16:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,24.0,2024-09-29 17:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.2,28.0,2024-09-29 18:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,29.0,2024-09-29 19:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,23.0,2024-09-29 20:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,23.0,2024-09-29 21:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,24.0,2024-09-29 22:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/29/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,15.0,2024-09-29 23:00:00,39,9,15.0,23.343373493975903,13.760729312762972,28.96072931276297
09/30/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,17.0,2024-09-30 00:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,14.0,2024-09-30 01:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.1,23.0,2024-09-30 02:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,23.0,2024-09-30 03:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,17.0,2024-09-30 04:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,17.0,2024-09-30 05:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,19.0,2024-09-30 06:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.5,23.0,2024-09-30 07:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,17.0,2024-09-30 08:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,12.0,2024-09-30 09:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,17.0,2024-09-30 10:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
09/30/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,18.0,2024-09-30 11:00:00,40,9,18.51547619047619,33.482142857142854,13.760729312762972,28.96072931276297
